hrv,noise_db,movement,light_lux,temperature_c,Emotion
75.52493002267776,61.37040866532652,0.5062593982042369,191.4853906765884,30.167307399251335,sad
70.0,63.71715078654258,0.3138076741985589,189.44461905651914,30.824698408304318,sad
94.4474368550997,33.39852531832325,0.0494466482562799,501.5307312148763,26.1686857381677,happy
88.26019653427238,40.923814266077194,0.0510029192411601,391.9687142698568,27.669205330301363,plain
82.28246162854877,36.784226313669556,0.05383844533393684,410.56063676616054,27.985143886590503,plain
70.0,39.50567437953318,0.06638867906266432,402.131316874289,28.156092763188887,plain
78.69570127934007,66.3378826053087,0.9480496555464542,201.7295786496708,31.18900506907711,sad
97.20860097833321,39.44279312464679,0.0752757145288217,459.1976295909221,27.96102500421901,plain
76.09572437049587,72.0023112796274,0.6329864857791652,188.32779620939914,31.84824613601153,sad
79.38932903667843,75.84942548179895,0.8627237402916318,190.37485720708105,32.0,sad
128.3189665330882,36.42864472077109,0.06847357525005598,457.7852778154721,26.759059340208065,happy
123.32033209687111,40.73149948986578,0.15810785153467902,459.6377664440048,26.57015972454053,happy
87.51908058988734,39.97913674889,0.06957924826663343,358.62106112524566,27.085453805153954,plain
82.80251247567361,45.425377005887924,0.08837095367577451,416.39377539200615,27.876457163732162,plain
110.70496497714711,38.05026987955707,0.03549483490477155,414.305707951849,28.24736050605345,plain
116.09880602264604,44.929222418794566,0.11293981416970501,485.68909852206804,26.901488719604448,happy
76.34901674496363,61.84817499889147,0.8814220630059958,206.82754813225034,29.99048250954727,sad
105.09836706730266,38.33947734895688,0.04247811937279443,425.4004607611302,27.628425090856425,plain
102.84971512975571,47.18397968351875,0.17519826013286524,506.06427951460375,26.90510343169252,happy
74.19765503097241,85.4635924401284,0.9581540146258503,245.42069929801687,31.948357502727404,sad
76.81608895265795,58.13496634196603,0.810457846564138,127.99923435513753,30.92231399300274,sad
114.34483500083788,41.53858709858363,0.1204267724050541,456.56432704633244,26.752226217603653,happy
126.11921217341876,44.576936402626,0.056984142144173494,519.5280380814368,26.766567035901062,happy
110.37585575466082,44.47807084397944,0.12609676041714016,597.9263496502001,26.06019286279252,happy
115.56343486731929,45.41988292218152,0.11332931802744252,518.7002688605544,26.922761923502485,happy
85.69384643315652,31.031747686019898,0.06135324249713807,458.241537337213,28.13008085421358,plain
98.5895515587133,42.68494162017543,0.03459830005411388,459.23820301417555,28.377371198802418,plain
103.39422502306499,37.68716012038637,0.02239693775106035,376.8285863841486,27.808898437612932,plain
83.61843266421276,41.90135691615496,0.08366492428213554,421.03666125957494,27.29270483270004,plain
124.76715414876873,43.18218358130783,0.12135540946844048,485.17513914594576,26.57536114520274,happy
76.95714163483244,68.62806775983559,0.5939700945956204,182.358881030312,30.790300569572214,sad
90.08854175563243,33.00612498420236,0.03800684243585623,451.00820569132657,27.980996745481008,plain
76.28577018743098,75.3835206661164,0.7067844737601552,168.29696703031885,31.01047010812086,sad
125.92147216501219,49.312305831464315,0.07018131078339196,505.0489634733225,26.43052839613703,happy
92.50410267136667,34.65438704088183,0.04667513846924794,439.14198902203975,29.05421429350072,plain
109.72374719279009,51.64852388802846,0.07254192916149457,414.10693039392856,27.04773960480936,happy
110.92402707630056,46.09172396241506,0.06264085681699944,479.353094019719,26.323263849029406,happy
80.17613362604968,65.42494786220107,0.6641795843202193,176.19299002158493,30.14038791266097,sad
72.2379406712302,71.6217891854426,0.6992119463249875,191.46675434804362,31.230869487985164,sad
84.34763989298118,38.15473945481094,0.055999619089365654,382.1668755948406,27.74104272220315,plain
70.0,59.614594253736186,0.7691378936709921,185.58133693397724,32.0,sad
115.17973908142292,43.82570683431545,0.08190621610632691,467.20613924249756,26.723562816607654,happy
71.95639385578625,37.38535336557735,0.06726283606337341,368.2886501195967,28.329063368526413,plain
120.70690750492587,45.996161314521764,0.17018771783503978,626.813161709309,26.0,happy
75.91451717215568,38.50039641584207,0.02838581431564815,380.94873420472186,27.38558916584996,plain
113.11465128585863,49.05201837429231,0.1442545691576262,490.3296698808862,27.155311740940164,happy
73.66006468428185,58.371718698175144,0.42770928655561874,251.11417709636865,32.0,sad
87.0106988437222,37.19253708406675,0.06494721701673786,433.13330209880974,27.384217866863175,plain
120.2092971444167,43.81623242993039,0.08765200850208937,521.1801666705185,26.82811418060174,happy
73.42720803515188,72.16944290402805,0.6695599370942045,155.89024332313954,30.309631475414562,sad
102.70652791743565,38.271294222547674,0.06753637673617668,442.470092133807,28.38527717884427,plain
81.43744018202307,39.16053810896179,0.08510561190238902,364.47502633306806,27.839462504898954,plain
124.49457225601498,49.42398110016563,0.15208468475934545,545.3208247641029,26.755172462940006,happy
70.0,62.85060164763386,0.7024111400869494,134.02082832988276,29.494857890593355,sad
72.9193438783006,81.77220756871685,0.7380224267577246,154.6872072545048,29.491750663595678,sad
92.9287375770562,42.25173807565021,0.05437245577287905,356.1823031774758,28.48877635877661,plain
108.84524092030657,49.210131693818816,0.1132471076796674,516.0519112679826,27.182308097760384,happy
82.18340612236436,69.90234381864673,0.530767850183544,197.70779848328522,30.602938535309516,sad
73.62802565853586,90.0,0.9251248683173863,242.04949103612503,29.495911735897444,sad
109.44465554212573,33.22152383015589,0.021460724453033153,475.75501618040823,26.81158922233167,happy
99.48589225911655,40.30768529238666,0.06541393842558896,541.0437103256766,27.327567096851716,happy
70.1817113303902,73.67777980645889,0.4450015322720514,132.29096128404797,32.0,sad
86.20539576121378,38.176783890481914,0.047707247074171115,449.8895164776484,28.883745047802485,plain
124.13742625469003,38.25418746333225,0.045794370994324554,485.7774487984539,26.291738162604734,happy
81.75860905355691,66.40147605756752,0.7516312785722212,206.40806977572942,31.15997610044084,sad
73.37582693859696,77.24042450830541,0.47648195168876395,253.21476659452088,28.65431684299077,sad
112.44995258397189,37.584577788800964,0.052438784562061226,395.13979476709784,29.04581401956238,plain
123.26365799501392,42.140065986651365,0.16505883438519411,608.602233568051,26.070834072255145,happy
92.36199360822073,39.55159300994755,0.05134865087496849,403.48379691214586,27.9901016097753,plain
110.59353043606862,36.084666514329946,0.13333528218913085,510.7196748656136,26.0,happy
76.25652376455014,59.66306903111702,0.9884206343689131,305.1109243408406,31.09179738627674,sad
72.88797887884843,47.65973195142371,0.4307920878881455,171.4515642349474,28.78602112635835,sad
93.6854881694028,37.96004060294099,0.03035480264603049,371.3038701072724,28.728043885185944,plain
78.18412901585673,73.14646330811736,0.6525129136469561,178.93183528132093,31.376490813831026,sad
74.53090861288678,65.07176884649132,0.598415963232971,133.39705819504817,32.0,sad
73.95551653641256,54.87378927420805,0.8451485041290381,212.28838030887533,30.279911663147313,sad
70.0,65.53047178938884,0.7299330464047843,133.98378111298314,31.96244943525339,sad
86.9073682016082,38.243967262708054,0.06237198939503345,397.9385556457473,28.235157174893395,plain
117.0788296723442,53.02657651810402,0.0,494.1743165629506,26.0,happy
95.0840834074426,37.744152002838995,0.011145295460365155,379.39538735655805,27.72016757511453,plain
70.0,63.01000250080192,0.41545133971163484,221.1606939894378,30.215377851787053,sad
74.10959372084325,77.26318204235314,0.8967948419334776,123.43226609832897,31.765174413301384,sad
108.33301454903672,35.24336598561855,0.0614363419724079,431.6665918204382,27.38378521118408,plain
123.86043013218031,43.49098755833242,0.02583445456853238,566.7138082672886,26.52238719818952,happy
94.66870481261371,37.26578067359919,0.04834786805824685,417.3909806959281,28.217191645092225,plain
70.0,81.80273067933112,0.6246398718160208,166.86150538987238,32.0,sad
110.30590993516114,49.54251959823956,0.07695868095213353,636.1882179679949,26.733511941542684,happy
119.20344629794872,50.50398415451271,0.0634510003201057,437.5801158157147,26.0,happy
78.06189645421937,38.07949867672069,0.03778165254322438,428.6230514761374,28.075143942118746,plain
91.88674575941171,39.613002722812006,0.07439107754586674,329.85536102883896,27.412822420701232,plain
74.77591149474075,70.91664961091502,0.7622128750522946,177.91052204739634,29.15421353466927,sad
75.61549281020594,70.37368591490684,0.7036007302144508,173.82275514724728,31.878285710856964,sad
123.34138463654882,46.86392502242411,0.1422842506827517,467.26966071348994,26.520264435345798,happy
87.28908793348134,70.56493138857367,0.9117642754344181,257.69846012745336,31.268128017321324,sad
70.16808779539411,72.78628059370018,0.7240752911156013,169.050079181641,29.99296159595917,sad
100.28435208805868,36.29955624705619,0.04018364093153168,390.6932160895738,27.96000936328963,plain
118.22007061681026,49.74087099592765,0.08286636153428127,523.6538317397172,26.662150898119148,happy
127.09791924275551,47.801040485198165,0.09890995620702168,571.5390127922698,26.10680733150393,happy
96.86520767731082,39.32018820423307,0.03997903646270195,404.7989558869443,28.65698869313576,plain
82.01361018843811,74.48335482986656,0.8874694837353913,145.54495003393316,29.351175340486215,sad
116.64745572838798,33.10325996935549,0.2024254133936754,547.4246128830262,26.348725867990627,happy
75.7812739517986,34.87293730859731,0.036638499633688114,415.3356092611395,28.27531633602493,plain
124.64965199348538,40.04585467318643,0.16189989596267007,468.33922361887477,27.119605510101568,happy
89.35595846509045,38.951397874140184,0.036486726436066964,404.92106769130964,27.73391030207151,plain
110.72963662160156,39.45794679425862,0.0678013601609177,485.79417930822495,26.289446818072022,happy
77.45163300841509,47.08611204513625,0.7561443782885761,195.27860959101866,29.30392249627197,sad
91.71687387142678,35.439969181543624,0.04179681274157142,389.63717733584593,27.315531658198257,plain
76.12043181369184,58.03051083111079,0.8773806033401271,180.24089077559873,31.695623057945674,sad
85.18847759223954,37.412631062401864,0.03966844309970736,474.2552770108779,28.43699046821324,plain
86.71088592362857,34.44837018746766,0.021880072776826937,334.63621531691143,27.8178925019468,plain
70.0,37.792605200036775,0.045929916126253204,382.18649930558576,28.264307402987203,plain
81.05847646887571,34.096401125733244,0.05020995161316627,391.1347589311731,28.2360499039711,plain
82.9210899688324,72.19224960887331,0.5895661830020673,225.63130836272435,31.802807458738492,sad
116.32142235873702,38.54444775654146,0.1296541212116724,458.61016380716603,26.787448133596122,happy
94.29041917794865,35.31989719155234,0.02039866894251759,472.4661719685548,27.284930183064063,plain
78.3928920789021,74.0397286753327,0.8512121872631749,218.71130749397344,32.0,sad
88.84443876064456,41.759315060509074,0.05926106618912162,452.9445736334653,28.422759858055766,plain
83.42766521949333,39.38229891426495,0.0701834908262317,421.94584999973324,28.998323570353804,plain
130.0,53.92095709341915,0.1286457811796738,490.76741387354457,26.255541419901387,happy
74.36637628437684,39.62315731265161,0.0382665599943762,426.37874115539006,27.870084834367358,plain
88.19551130041101,33.14237334619304,0.0804350945917723,424.00210961576744,28.015653022970202,plain
91.76847141828438,36.05454899973219,0.06686690327744496,417.7545603623717,28.383195115769688,plain
115.07922526464489,46.15423359607802,0.09713231309978737,440.8471505870836,26.185843711340286,happy
95.02304934060187,31.134223582901676,0.03378250450587491,410.9357534217603,28.784725319976463,plain
73.6427713005559,67.1866462343758,0.1960199498504458,185.29787133066648,29.889975780452712,sad
77.17126740097069,71.3211274556728,0.6391160394370987,245.266571425523,31.948031510570882,sad
103.60698572819673,45.86394949082241,0.17671803436055,547.0760097321025,27.280870505817308,happy
122.20931573259601,40.22161606508023,0.066271597666135,416.4813926245115,26.817280196967168,happy
107.3687685484301,46.03356817946195,0.08811172517624098,580.8888527579919,26.272525380684193,happy
76.98478696899934,63.80272355758987,1.160738560236183,231.93977460851283,30.35339116590037,sad
92.41215801191588,41.54554147114656,0.060316283613827994,350.6621388748381,28.1315563458423,plain
92.06205056142764,39.7416708170244,0.05662449696553404,409.19625599271046,27.63923162987627,plain
120.22240180726989,41.13403718530385,0.07235085781172663,523.8976146339642,26.0,happy
70.0,55.953528532723766,0.6889702527657273,124.13630056575317,31.570889530188406,sad
72.6023837782259,84.10236303857758,0.4670455356050546,140.95781968701795,30.498748968117372,sad
87.58354311403012,40.05099711057227,0.029834722037579225,455.11558061129756,28.484786227209682,plain
70.98837304595955,64.38956758983034,0.5122443564572554,80.89300079191553,31.61030226262686,sad
127.35878973019024,48.77008709204048,0.13000980878927287,590.4478794462532,26.24810525408213,happy
72.87175061832077,73.41884735178317,0.8948408921762805,213.04412176566873,32.0,sad
78.3658665242056,39.18176153274952,0.06326812510596763,381.37315296006983,28.019818260193603,plain
121.74495885640391,42.95848824580069,0.06397305321046555,489.1750823203226,26.379846666172895,happy
79.861568129407,79.70856872148042,0.7767198585542517,225.03684924126455,31.617471178713977,sad
123.22883358666238,38.342134881249365,0.11319123170565705,424.87481561773683,26.75285494736377,happy
130.0,40.97166302535339,0.030271917071728258,583.2984072788068,26.67414860414562,happy
110.74537893070676,48.57628899243461,0.03720459055224545,541.7450496242934,26.0,happy
94.99939794031958,43.033995216399134,0.05520850392887358,328.2024416813496,27.486352199111536,plain
73.15843048750057,73.07246094372191,0.6219525746106538,174.74629579018065,30.34970556780147,sad
74.98075215367004,66.13538431403003,0.664624827079277,148.7437573770476,29.06772003871354,sad
94.71750230637664,38.84532624871413,0.05253467561821709,383.2728047554801,27.47735116451951,plain
84.06294364077462,39.48409462122066,0.04581539634188694,496.1815734258339,28.512713649572735,plain
70.0,66.01351179667336,0.5687312413320338,184.485594394287,32.0,sad
70.8881542390945,76.42125606130861,0.9633934112024898,210.5704939509967,29.57229090577578,sad
82.25611243186773,33.949706845606556,0.04475954083509976,415.0291243987386,27.865183813995387,plain
120.65768169623948,37.78054107592248,0.17347509826051982,442.19711544196986,26.366468240264815,happy
110.20631909600215,41.230838915688224,0.014844054290334224,477.60024670725807,27.309840325695333,happy
87.98236040542827,41.187140457683164,0.020494267047889286,378.7369354804971,28.088515219565398,plain
100.69212128531858,36.56527054343543,0.045400225454187926,446.8985338370999,27.70218502588597,plain
88.04328849065674,41.197163801123985,0.05557602805422273,377.6423121411004,28.681843341701434,plain
90.57797738348737,38.08639142004936,0.025778839685751023,370.6350537004389,28.438924989597176,plain
116.19659300216087,44.049216369575475,0.227260690009686,560.7302049560095,26.0,happy
113.34148498192683,34.78102528842591,0.0448235487665158,390.27216061400236,27.836137759696474,plain
114.63277757206887,49.12638679889817,0.12513448094568974,554.7514869977238,26.663997716710234,happy
74.50196740917595,37.695087620770046,0.0318320207693355,333.01750983264793,27.370076393497808,plain
130.0,48.39176781590238,0.08423986799951061,516.1473684028347,26.381832471242173,happy
86.7921317660434,73.16016928098576,0.8134244001661554,188.80602165886842,30.684372973530483,sad
74.77509579912787,68.56981476502477,0.4139997008538449,222.11192950169803,30.876057695970317,sad
73.92515069500804,73.9310135118742,0.7571412569053051,298.78424639801347,30.356963504897433,sad
77.12502661009317,75.21878991481755,0.5766972542074198,165.52775287615032,29.592205984986503,sad
72.77888784509474,75.10907461251655,0.610569352424979,116.89231025222496,32.0,sad
127.25633532713739,43.67710356025383,0.04086985458953316,437.47798175207606,27.126068930299162,happy
76.43655856845928,39.30516143197348,0.07978894515119686,387.7388946657638,28.19600795558304,plain
89.59579851461412,35.842777193522885,0.028986820824230836,423.51407563688315,28.337344415298148,plain
72.50652615879564,58.19779119224391,0.7836068393898953,264.0825224760073,29.27609533645057,sad
78.93341951145713,73.13909925174259,0.8065276373124438,261.6057638550322,30.003059013460113,sad
86.8956480754308,42.195767976401655,0.18683104011664112,524.3070391806003,26.305371406038603,happy
86.48127279264676,40.057165019038564,0.0477403081962346,368.5614740720566,28.383310538199975,plain
98.96124380386247,40.552670369183325,0.02215366073815894,347.0222158261272,27.87698008783317,plain
113.98365863945656,40.94279617355801,0.06392032886314261,499.5005482730387,27.07348008245582,happy
87.03172278211433,37.85994297394769,0.0684869415475451,393.28244291813854,27.27136518166634,plain
80.38740897828228,68.994003774586,0.8973759056131927,258.95622387614833,32.0,sad
113.58810858083628,55.320032691787006,0.1305759933282799,518.5285061349675,27.174134719076324,happy
125.82390295932488,48.134718549269316,0.07908125780210828,484.3648424240005,26.94336595696711,happy
81.87293984669317,40.65241651518128,0.051774695337154696,369.1071311894287,27.57402183281428,plain
123.93273537614415,50.69347763602017,0.08850035187559707,582.8248993678275,26.979934452339602,happy
111.31417116322058,41.85870736941144,0.13568281948467387,574.2544884915724,27.284749640239916,happy
70.0,76.70520969653742,0.5303932155289189,143.70624315265195,32.0,sad
90.68045164546402,38.83198817079203,0.050847924195976925,385.1818790583716,27.329816267670132,plain
110.23035676758262,50.998745119587966,0.05581952103352892,537.1550959967185,26.77437505007305,happy
78.32847819307048,79.12219806547988,1.0181239505115736,173.61478310541008,30.176970810306123,sad
76.24960411722904,54.19207590790546,0.957717167484045,171.9937560872032,32.0,sad
97.91274123267316,41.06001180069162,0.04768762803604397,465.0565722635139,28.267807795805208,plain
85.9438898509753,41.165886494836315,0.04396619900602034,362.17879894631113,28.24703514867908,plain
78.65310290271104,60.890654242991104,0.9058351773355854,119.72407260772641,31.509348031275504,sad
98.37505198244799,45.75781935432177,0.07919503705681125,463.88579802519075,26.0,happy
125.1295353407573,45.250665766425044,0.008115706911683992,465.4462394562383,26.781681018743832,happy
97.65122084475033,39.47311320538116,0.060622221435107856,374.5511186283284,27.748157036647772,plain
82.9003048597728,44.86297111479514,0.13448023817864602,443.44562590907674,26.85065929667357,happy
103.9105035369107,47.169973610488356,0.1639859266987142,465.3116008338422,26.431591868525203,happy
114.9788490727287,50.885446935053984,0.13381529646543816,544.9911862005215,26.053700945651077,happy
75.69133762696653,70.55482685744857,0.78522410184862,154.70842775478158,30.760693255815443,sad
117.97853627081582,44.56453376497329,0.10381828241472324,627.7488961444484,26.0,happy
118.74587067345747,37.79510222479524,0.11079610056044012,462.01527398403323,26.331746709873478,happy
86.36016298366532,39.843673166408486,0.07140373921531415,375.2708760316638,28.25078789524532,plain
96.5599313253541,35.789292016073865,0.031169743525932502,378.5500408943792,28.41817168066407,plain
70.73816001735818,71.31682276830178,0.8793803964135425,207.94779106797566,31.033690246085467,sad
79.42196198928625,66.90941766564059,0.7533336722072159,140.24786630030516,32.0,sad
77.71957275532529,37.01180469410128,0.049134956251575206,341.0599876120612,27.810889699165553,plain
121.48940295403513,43.17010631641926,0.08713171189123,514.2533797033284,26.57385297918161,happy
91.86877361117081,36.93890547824967,0.06075695650705336,438.67237241412454,27.706474040261828,plain
75.5805368880627,78.65520524549225,0.4982136568701836,165.8749153740041,31.583696754781123,sad
104.0537519358608,42.84593626924789,0.06733179478310036,606.9225334896792,26.43548959577926,happy
97.48012161494303,41.273323822987216,0.0759553523348841,506.4182740504047,26.263453951287225,happy
77.03725277803376,73.28948571727693,0.7051951226773753,141.11083075468198,31.706548179391913,sad
120.98771422941509,48.87311732065742,0.08373162950024818,516.753377361686,26.0,happy
126.44505299787177,49.31419496333175,0.06630007753797743,481.2914010589116,26.13166553041567,happy
93.58331526866691,34.44967723721295,0.017754575231480378,381.7352967640141,28.272616808747113,plain
100.44226528556543,47.25858431134252,0.19002461767949674,449.44309671371025,26.2904516304198,happy
95.7336052053759,33.865656936625,0.04289783647694618,389.46928847997566,26.80866872113055,plain
74.02986050583611,68.24586177406667,0.4973788238411369,238.19880769101908,29.621584525731798,sad
122.1078637871874,36.315490865642936,0.03675373668710208,591.1945691201228,26.594958259782853,happy
70.0,74.06506060039038,0.8347330310955234,212.89021678077884,30.608531856846497,sad
70.0,73.67963419875949,0.49558522850197195,185.29278389180328,31.631788800669934,sad
106.98384825895874,37.87674900508452,0.13518910677675763,456.4080944001251,26.812516059259114,happy
80.64144104735091,61.7832575608849,0.6961690264709682,132.70033412845464,31.8877297521871,sad
101.08714169119713,46.658029243173374,0.1465417890400812,575.4896131731177,27.307106142582874,happy
98.99637156122665,37.96847263954911,0.034181074744854434,453.3674044241465,28.011629503603935,plain
80.68472878987578,40.01655125802134,0.04351375232129557,410.13222751944903,28.38340699501661,plain
78.19423310002254,69.90004931950567,0.738157936100118,213.8529902859909,29.752114822167112,sad
70.0,69.68945900710894,0.8231306307747107,218.23195840329922,31.47033443531476,sad
82.5472661946111,75.44616609376844,0.6469359035956215,230.57258233579262,30.17619478357346,sad
130.0,45.09921413930073,0.05543060249126845,533.0018438441796,26.407229547688992,happy
111.62115992710613,47.80252872056878,0.048469157108053974,473.8108061568875,26.85012556774385,happy
74.10311578265272,71.3312293809902,0.5749100674179395,155.9607593501043,31.753704930281398,sad
79.75177133060032,67.26930405705707,0.5445216637240026,141.0527145358463,28.939662462934287,sad
71.35352954416841,62.42001888329964,0.40923369122907693,226.46678943390583,31.178329164103655,sad
128.34160681927298,47.44588899657043,0.17251876424081936,474.6550075017768,26.180862795123335,happy
77.38624962001508,71.05627165634655,0.7406820346324685,168.01956079902106,31.472676560544386,sad
119.78229755103041,45.22986481255907,0.08069601722725564,521.1551085244241,26.970448462656503,happy
113.4592194336136,38.761173027905244,0.18758636471751272,443.9366432068258,26.02991033973107,happy
92.07416334717122,38.121129632182,0.05111993544696905,395.8571532651909,27.77389052829487,plain
82.55632427414704,39.76006979241761,0.05275600950617826,406.03206121702897,28.300204908032427,plain
111.85083153218686,40.834594319872096,0.094522937722982,503.09740644548503,26.146294548604033,happy
80.52436430255048,33.38975648310889,0.10283878922138842,470.69378174857735,28.724489378553606,plain
120.18462985804153,47.70360372531819,0.04374247593434009,503.1353241997212,26.311066104106487,happy
125.14481513723958,47.53965901621438,0.014389077086209304,616.2120588328479,27.407186418846845,happy
91.77956808398085,40.07938559410999,0.01976800804776775,441.3921084866472,28.81122164346868,plain
83.33169081063997,65.96872751125952,0.6462630968999622,176.76411438163447,30.07159890779168,sad
94.97471257151534,58.30323218194201,0.17763228214570262,468.99504698248165,26.0,happy
89.30317353654543,38.28345446860596,0.030909330634000576,443.511494383937,27.29006058251262,plain
83.41447766062421,39.95576199177053,0.048247083844323926,423.6070904606646,28.085636240819476,plain
126.02827516265334,42.626666911372865,0.09220428630979016,564.4804119796424,26.0,happy
78.92651554845204,37.54172497837218,0.007472755136428123,401.54946054899,28.485684939738174,plain
109.16852337372254,52.19476962502779,0.1037341355883298,386.28531952054476,26.340409590288647,happy
72.56023732847824,64.96927116646017,0.7241142879654227,122.004351337886,30.99918181789482,sad
87.03684486966335,37.43662137728086,0.041776150450459765,390.09262574007334,28.253716996171264,plain
84.25964169955502,62.02664758952174,0.5476871547571123,203.62055534362995,30.620637357988844,sad
124.01980167170865,40.2515788938172,0.13202426632930286,502.2131293995932,26.51434409686035,happy
123.02980807858407,32.64321014244353,0.049439172671599585,498.070476374167,27.581200090476116,happy
86.5010971235814,43.225889307977255,0.062094732785975604,403.84513132619685,27.8822632501103,plain
79.52288271781944,80.96798475327653,0.5856502029071418,223.10526968752538,30.580633031591386,sad
75.62804281268384,71.04834141714478,0.5140574187688774,185.01299171260004,31.099088155429442,sad
70.45248350070591,63.00833708417731,0.47663072213609436,230.90564705342203,30.561441221181113,sad
74.58090608651473,73.36975520215495,0.6500804184323532,209.86265132771445,30.47545592679034,sad
71.04795206990504,66.99026869811858,0.5947818911446887,174.11683863932058,30.7519559477051,sad
121.54664461252196,49.995825512649894,0.057220628587973,447.2856448633577,26.234598561843548,happy
70.0,59.81120760094903,0.7441128577677887,162.89021213758323,29.318127614908676,sad
93.14178608902597,34.32060071827388,0.06792505015932121,325.5776773183428,28.058870619041095,plain
117.44258313051739,52.99107284784891,0.15166860002965052,382.16738017102506,26.32849462130996,happy
88.22702468087954,35.96078062398155,0.061635087576900824,343.8782946801072,28.374286792374242,plain
77.61347953191644,65.19786082590649,0.3214018456453244,203.2014468745829,31.313890287053717,sad
78.5734658629062,86.94648466048037,0.9104082477415747,196.32333218080703,30.566213682402694,sad
106.23569694598925,37.31474108827431,0.13463504409106786,491.8154456510362,26.0,happy
70.0,68.32456001197177,1.0527759465575544,170.8553312987876,30.317044130143294,sad
130.0,52.98818182933783,0.08394184159843766,513.277597477908,26.70009329365753,happy
103.69078013943025,39.842897806625096,0.1832171905890717,518.9179266037929,26.431208543519062,happy
103.2190831525889,46.01645108936456,0.09774484676599203,382.78113994800015,27.093699441169136,happy
78.19059244720306,43.155916223026594,0.03382696851489263,351.5220298879698,28.001837303988523,plain
78.09540667716219,77.43282768653029,0.6225781213622162,239.42714893530945,31.247275067719844,sad
70.0,70.4674228770515,0.5569120318275385,210.99790574283585,32.0,sad
70.0,66.89117112228755,0.5653640939102877,124.37090174815889,29.209014373967968,sad
97.57709959468073,44.32159011967056,0.05970605192508284,403.57995191674337,27.45189853530365,plain
76.72250179034702,65.17396945392386,0.8886244966618861,142.15887628180292,30.598298699021342,sad
79.36881172047518,61.80279684849484,0.8990346782999499,189.1562452943393,32.0,sad
83.35190367888421,42.377404856470754,0.04316906288980613,475.73893552018836,27.97479858712271,plain
70.45247893623618,68.9545989694869,1.1309353440167502,78.90925431995304,30.303157530351605,sad
74.2910930105772,72.37873507334622,0.8256164197793282,135.62784497090848,32.0,sad
84.32943878846704,37.62520434571017,0.05256015673108572,327.29730810017105,28.46283303132428,plain
100.77553072975469,41.0129314753942,0.0509556586446842,439.364193881967,26.802044544537296,happy
79.82446494633096,89.77756410742793,0.9186885039801849,275.0070795779286,31.316282637135572,sad
124.77274340236508,46.072970041996655,0.08264349186033365,508.5079725941173,26.34822395244911,happy
72.58156371865857,53.92345926334664,0.8599856108590681,237.15689714205428,32.0,sad
75.68769136447625,90.0,0.8094843387262213,216.42539736279096,31.204164141776964,sad
94.85356945236587,34.13803289516072,0.025191957998052607,324.22821529202247,27.35112349787665,plain
70.0,68.8944077229369,0.6454955113981866,212.86692823746665,31.24755870215214,sad
92.40308782569686,33.49617973336437,0.024054955262165018,443.1649965477716,28.750956120729263,plain
97.18090472378333,35.58719628341301,0.0572939834059699,444.7250063728301,28.531128691124497,plain
99.65469924431032,37.198394365966486,0.0018800496537466765,414.91295170927407,28.429328152149896,plain
115.95704801120584,50.394446585274814,0.1837313989970598,618.0371274129727,26.738768501782825,happy
120.99252376430624,48.87184830202538,0.08817497088270827,413.86627355715467,26.898564831292223,happy
114.98498263984074,41.3052137126227,0.12651112349311405,448.03966570343835,26.0,happy
128.42134521310473,51.74450152738432,0.06615188045498155,467.64189655361713,26.532486086722457,happy
86.09417936596323,76.36556329903175,0.5802751488366301,240.1430002097727,30.592631287864112,sad
70.0,40.93540405463614,0.024658323620833023,404.9512737186353,27.72360877426427,plain
122.12552555761951,43.44359980692017,0.12269369177970813,522.4373833534207,26.0,happy
77.70234488114835,61.7778673930091,0.45114987570236675,171.72170528828826,31.477751791648156,sad
116.16005482790689,37.34504595991471,0.1176680405027606,505.99024215626906,26.0,happy
109.57853885648179,46.03174509944729,0.11217834394260737,523.1957087668759,26.335691733255064,happy
82.07378648618658,68.22970718332542,0.7976407159378359,256.81897868883595,31.49838601003028,sad
92.42010323963784,38.578912973935346,0.061843881689946145,414.3978061255762,28.391011043560194,plain
90.92328279074378,44.52750496717289,0.054933768443811926,358.1615801067292,28.42670229339457,plain
107.19002034500878,43.67729097323257,0.14533111889298156,461.0140954058835,26.88079190313548,happy
120.1280328215727,37.60929594882917,0.09825246715839396,492.6581244203141,26.30389170592373,happy
79.32436348240249,67.4427444298361,0.79907708915196,190.70986794584655,30.58677740743511,sad
117.79657389321957,44.60836693894152,0.02479118860831621,528.1714249235733,26.594972400955715,happy
84.74677155610105,39.173888365698254,0.07599496962160937,409.4373569077177,27.70364029900461,plain
73.320109370218,65.17232279344809,0.9286015031395582,248.01282261939664,31.97117726867101,sad
125.35280428008326,45.660433818081884,0.04420985433022118,484.54226021118467,26.0,happy
73.35034652376126,76.4012592970071,0.6866678779332345,236.96895764757343,29.04265096285195,sad
118.28187113478852,53.30740263785638,0.09870681670710295,504.1221138232812,26.586912232394916,happy
92.56744626429578,35.48396941040141,0.017854879633377237,362.5140085043063,28.06540782793454,plain
71.08912267666727,62.322366746962956,0.4658807388797481,229.3519918863277,30.036037179992142,sad
99.88747641992461,37.45554511721038,0.050176239775624444,487.6916825549418,27.114948978582664,happy
74.8328833692517,73.5670849648496,0.47903083501150906,138.07239842070118,30.325142304347377,sad
81.47357392904094,74.91784629293473,0.6945601028129885,255.9019296530733,29.00032078469888,sad
